id,date,title,classification,handling,pubdate,publisher,original_sentence,base_text,is_redacted,redaction_category
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,IRBMs are now listed as MRBMs are included in the totals.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```IRBMs are now listed as MRBMs are included in the totals.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Nuclear Security Programs,Weapons of Mass Destruction. </s>",True,"and it is classified under the category Military Affairs,Nuclear Security Programs,Weapons of Mass Destruction"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,"HARDENING In principle, shelters hardened to at least 100 psi should be provided for 15% of the strike aircraft.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```HARDENING In principle, shelters hardened to at least 100 psi should be provided for 15% of the strike aircraft.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Security Infrastructure Vulnerabilities. </s>",True,"and it is classified under the category Military Affairs,Security Infrastructure Vulnerabilities"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,Aircraft in shelters should possess ZEL capability.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```Aircraft in shelters should possess ZEL capability.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,National Security Science and Technology. </s>",True,"and it is classified under the category Military Affairs,National Security Science and Technology"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,Cruise missiles should be similarly protected.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```Cruise missiles should be similarly protected.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Weapons of Mass Destruction. </s>",True,"and it is classified under the category Military Affairs,Weapons of Mass Destruction"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,APPENDIX A TO SHAPE/159/60 LAND FORCES (a) MAFOR COMBAT UNITS UNITS ECHELON 1966 DIVISIONS M-Day 47 5/3(c) 1st 18 5/3(c) 2nd(b) 6 BRIGADES AND REGIMENTAL COMBAT TEAMS 1-Day 19(d) 1st(b) 4(c) 2nd(b) 8 NOTES: (a) In addition to the forces listed above there is a requirement for the following strategic reserve forces: CANADA: 2/3 M-Day mechanized division in Canada.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```APPENDIX A TO SHAPE/159/60 LAND FORCES (a) MAFOR COMBAT UNITS UNITS ECHELON 1966 DIVISIONS M-Day 47 5/3(c) 1st 18 5/3(c) 2nd(b) 6 BRIGADES AND REGIMENTAL COMBAT TEAMS 1-Day 19(d) 1st(b) 4(c) 2nd(b) 8 NOTES: (a) In addition to the forces listed above there is a requirement for the following strategic reserve forces: CANADA: 2/3 M-Day mechanized division in Canada.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,National Security Science and Technology,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,National Security Science and Technology,U.S. Foreign Relations"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,FRANCE: 2 M-Day mechanized divisions in France.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```FRANCE: 2 M-Day mechanized divisions in France.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,U.S. Foreign Relations"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,UNITED KINGDOM: 2 M-Day mechanized brigades in the UK.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```UNITED KINGDOM: 2 M-Day mechanized brigades in the UK.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,U.S. Foreign Relations"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,UNITED STATES: 1 M-Day infantry division in the US.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```UNITED STATES: 1 M-Day infantry division in the US.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,2 M-Day airborne divisions in the US.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```2 M-Day airborne divisions in the US.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,1 M-Day infantry RCT in the US.,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```1 M-Day infantry RCT in the US.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,(Required by SACLANT for defense of Iceland),"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```(Required by SACLANT for defense of Iceland)```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,U.S. Foreign Relations. </s>",True,"and it is classified under the category Military Affairs,U.S. Foreign Relations"
2005070101905,1960-12-29,"Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL",TOP SECRET,,2004-07-28,Department of Defense,(2 M-Day marine divisions required in the US for SACEUR's strategic reserve are tabulated under Naval Forces).,"<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Report entitled: \""NATO Force Requirements for End - 1966.\"" Details include: total U.S. land, naval, and air force requirements; total Supreme Allied Commander, Europe (SACEUR) land, naval and air force requirements; Supreme Allied Commander Atlantic (SACL. The specific sentence under consideration is ```(2 M-Day marine divisions required in the US for SACEUR's strategic reserve are tabulated under Naval Forces).```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"VJCS468/26



VV   TIIL4>..4TVVV blAbT*VV  nAMoaI

00 RUEKDA

DE RUMSMA 3334Q 26/0630Z

0 260615Z

FM COMUSMA CV.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```VJCS468/26



VV   TIIL4>..4TVVV blAbT*VV  nAMoaI

00 RUEKDA

DE RUMSMA 3334Q 26/0630Z

0 260615Z

FM COMUSMA CV.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Nuclear Security Programs. </s>",True,"and it is classified under the category Military Affairs,Nuclear Security Programs"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"TO R UHLHQ/ INCPAC

INFO RUMUDN/USAIRA VIENTIANE

RUMSBJ/13TH RTS TSN

RUMJFS/AMEMB VIENTIANE

ZEN/NSA PAC REP VIETNAM

RUAUDJ/FLEWEAFAC YOKO

RUMFCR/CTF 77            REL WH/ST

RUMFCR/CTG 77.4

RUMFCR/CTC 77o5

RUMFCR/CTG 77.6

R HLKM/AAY

RUMFM/ICPAC FAC CUBI PT

RUEKDA/JCS

RUHLHL/CICINCPACFLT

RUHLKSP/PACAF COMMAND CENTER

RUMALC/13TH AF

RUMFCR/COMSEVENTHFLT.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```TO R UHLHQ/ INCPAC

INFO RUMUDN/USAIRA VIENTIANE

RUMSBJ/13TH RTS TSN

RUMJFS/AMEMB VIENTIANE

ZEN/NSA PAC REP VIETNAM

RUAUDJ/FLEWEAFAC YOKO

RUMFCR/CTF 77            REL WH/ST

RUMFCR/CTG 77.4

RUMFCR/CTC 77o5

RUMFCR/CTG 77.6

R HLKM/AAY

RUMFM/ICPAC FAC CUBI PT

RUEKDA/JCS

RUHLHL/CICINCPACFLT

RUHLKSP/PACAF COMMAND CENTER

RUMALC/13TH AF

RUMFCR/COMSEVENTHFLT.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,U.S. Foreign Relations,Foreign Government Data. </s>",True,"and it is classified under the category Military Affairs,U.S. Foreign Relations,Foreign Government Data"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"THIS IS A YANKEE TEAM MESSAGE

   CP-00 FOR PERIOD 1 TO 15 DEC 64

   REF A* MACV 2,1/9543Z (NOTAL)

   REF B9 JCS 21/1924Z NOV

j   REFTMRG 0IDJ0 /0009Z JULY

   REF D* ,INCPAC.15/2334Y AUG

   REF E: ZINCPAC 11/1947Z AUG

) REF F% CINCPAC 13/1845Z NOV

   SECTION I (SEKOND AIR DIVISION MISSIONS)

) ()T 1284f61544OR 6608

       (A)ARG-ETS  V-174 J(YROOP CONCENTRATION, 191620N/","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```THIS IS A YANKEE TEAM MESSAGE

   CP-00 FOR PERIOD 1 TO 15 DEC 64

   REF A* MACV 2,1/9543Z (NOTAL)

   REF B9 JCS 21/1924Z NOV

j   REFTMRG 0IDJ0 /0009Z JULY

   REF D* ,INCPAC.15/2334Y AUG

   REF E: ZINCPAC 11/1947Z AUG

) REF F% CINCPAC 13/1845Z NOV

   SECTION I (SEKOND AIR DIVISION MISSIONS)

) ()T 1284f61544OR 6608

       (A)ARG-ETS  V-174 J(YROOP CONCENTRATION, 191620N/```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"INFO.....CJCS-1 DJS-3 SJCS-1 J3-6 DIA-26 NMCC-2'.R-C-2 SEC DEF-5 ISA 9

        CSA-2 CSAF-2 CMC-10 W/HOUSE-3 FILE-1 (75) LH/JCC

        ADV TO OSD JRC DIA   SECTION 1 OF 3 OF 36921

CS/26/468                -AGE 1 OF 3 FAGES         26061I .NOv64



","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```INFO.....CJCS-1 DJS-3 SJCS-1 J3-6 DIA-26 NMCC-2'.R-C-2 SEC DEF-5 ISA 9

        CSA-2 CSAF-2 CMC-10 W/HOUSE-3 FILE-1 (75) LH/JCC

        ADV TO OSD JRC DIA   SECTION 1 OF 3 OF 36921

CS/26/468                -AGE 1 OF 3 FAGES         26061I .NOv64



```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Weapons of Mass Destruction,National Security Science and Technology. </s>",True,"and it is classified under the category Military Affairs,Weapons of Mass Destruction,National Security Science and Technology"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"f



3 d'4J 2.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```f



3 d'4J 2.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"DEPARTMENT OF DEFENSE

AT 1i MiLITARY COMMAND CEM

        MESSAGE CENTER



K   e V   532



    DECLASSIFIED

   E.O.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```DEPARTMENT OF DEFENSE

AT 1i MiLITARY COMMAND CEM

        MESSAGE CENTER



K   e V   532



    DECLASSIFIED

   E.O.```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Security Infrastructure Vulnerabilities. </s>",True,"and it is classified under the category Military Affairs,Security Infrastructure Vulnerabilities"
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"13292, Sec.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```13292, Sec.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"3.5

 >NLJ 14- 114'

By      NARA, Date      $



COPY LBJ LIBRARY

1030425 TO 192010N/1030600E TO 191830N/1031010E TO JOQR

35N/1030830E)AND AIRA 101/64 194000 /1030530CETEPN/

102-5100 TROOP CCNCENTRATION).","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```3.5

 >NLJ 14- 114'

By      NARA, Date      $



COPY LBJ LIBRARY

1030425 TO 192010N/1030600E TO 191830N/1031010E TO JOQR

35N/1030830E)AND AIRA 101/64 194000 /1030530CETEPN/

102-5100 TROOP CCNCENTRATION).```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs. </s>",True,and it is classified under the category Military Affairs
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"() ROUTE: ENTRY POINT TO.T.P/S(YQKHEK J1725N/10448E)

TO T.P.","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```() ROUTE: ENTRY POINT TO.T.P/S(YQKHEK J1725N/10448E)

TO T.P.```. Is this redactable or not?. [/INSTRUCTION] No. It's not Redactable. </s>",False,
2007030100690,1964-11-26,"Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.",SECRET,,2004-12-21,DEPARTMENT OF DEFENSE,"(C)SPRIMARY DATE9 2 DEC 96   '(D) REMARKSl IF F-105'S UTILIZED,

RECCE ESCORT

WILL RNDV AT THAKHEK (1725N/10448).UTE OF ESCORTSRKT TO ENTRY POINT J

(THAKHEK 1725N/10448E) TO COMMON

ROUTE, DETACH FROM RECCE AIRCRAFT FOLLOWING MISSION AT

THAKHEK (1725N/10440E) DIR KRT*

          R    ITI AIRA 105/64 (BAN DONG MOT SUPPLY DEPrOT

162845N/QPTEYTPE) AIRA 104/64(THAM BING AMMO DEQOT, 1.659F/

10510E) AMD AIRA 97/64 (BAN DONG NOL AREA 1744N/10507E).","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Defense update on U.S. \""Yankee Team\"" aerial reconnaissance missions over Laos. These flights have a fourfold mission: (1) to provide intelligence for friendly Laotian forces including an assessment of Royal Lao Air Force (RLAF) bombings; (2) to determine the extent of Communist infiltration and aid to the Viet Cong; (3) to encourage allies; (4) to demonstrate U.S. resolve to check Communism in Southeast Asia.. The specific sentence under consideration is ```(C)SPRIMARY DATE9 2 DEC 96   '(D) REMARKSl IF F-105'S UTILIZED,

RECCE ESCORT

WILL RNDV AT THAKHEK (1725N/10448).UTE OF ESCORTSRKT TO ENTRY POINT J

(THAKHEK 1725N/10448E) TO COMMON

ROUTE, DETACH FROM RECCE AIRCRAFT FOLLOWING MISSION AT

THAKHEK (1725N/10440E) DIR KRT*

          R    ITI AIRA 105/64 (BAN DONG MOT SUPPLY DEPrOT

162845N/QPTEYTPE) AIRA 104/64(THAM BING AMMO DEQOT, 1.659F/

10510E) AMD AIRA 97/64 (BAN DONG NOL AREA 1744N/10507E).```. Is this redactable or not?. [/INSTRUCTION] Yes. It's Redactable and it is classified under the category Military Affairs,Weapons of Mass Destruction. </s>",True,"and it is classified under the category Military Affairs,Weapons of Mass Destruction"
