id,date,title,classification,handling,pubdate,publisher,original_sentence,base_text,is_redacted,redaction_category
2010070101915,1969-05-23,"Secretary of Defense Melvin Laird provides National Security Adviser Henry Kissinger with a Joint Chiefs of Staff (JCS) alternative plan for possible B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"DECLASSIFIED JAN 0 8 2007

Authority: EO 12958 as amended

Chief, Records &_Declass Div,-WHS-","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Secretary of Defense Melvin Laird provides National Security Adviser Henry Kissinger with a Joint Chiefs of Staff (JCS) alternative plan for possible B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```DECLASSIFIED JAN 0 8 2007

Authority: EO 12958 as amended

Chief, Records &_Declass Div,-WHS-```. [/INSTRUCTION] DECLASSIFIED JAN 0 8 2007

Authority: EO 12958 as amended

Chief, Records &_Declass Div,-WHS-. </s>",False,
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
2010070101918,1969-07-15,"Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.",TOP SECRET,,2007-01-08,DEPARTMENT OF DEFENSE,"Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*","<s>[INSTRUCTION] Please assist in identifying sensitive text that requires redaction in the document titled Two versions of Secretary of Defense Melvin Laird\'s memorandum to National Security Adviser Henry Kissinger outlining a revised contingency plan for B-52 retaliatory air strikes against North Korean targets. This proposal has been put in place resulting from the 4/15/1969 North Korean Air Force MIG-17 shooting down of a U.S. EC-121M reconnaissance aircraft, which killed all 31 Americans aboard.. The specific sentence under consideration is ```Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,*```. [/INSTRUCTION] [BEGIN REDACTION] Attachments



                   3o  - o

SEeq D'ele Nat Slra  ~q.haJfflW P



0&D Cy 11c 3



U



H2



15 JUL ?99



DECLASSIFIED JAN 0 8 2007

Auth9rity: EO 12958 as amended

Chief, Records & Decas Div, WHS



         wn

.t



W*TERR



9 fflN,* [END REDACTION] and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations. </s>",True,"and it is classified under the category Security Infrastructure Vulnerabilities,U.S. Foreign Relations"
